Tree,Model,Node,LogLikelihood,AICc,State,Probability
984,SYM,PNUA,-14.2587364251819,35.8508061836971,A,0.0126349567714603
984,SYM,PNUA,-14.2587364251819,35.8508061836971,G,0.986733118202405
984,SYM,PNUA,-14.2587364251819,35.8508061836971,H,0.000631925026135095
984,SYM,PSUA,-14.2587364251819,35.8508061836971,A,0.960444269103315
984,SYM,PSUA,-14.2587364251819,35.8508061836971,G,0.039548466820012
984,SYM,PSUA,-14.2587364251819,35.8508061836971,H,7.26407667259514e-06
984,ARD,PUA,-13.0700938055223,43.7401876110445,A,2.77136641278112e-07
984,ARD,PUA,-13.0700938055223,43.7401876110445,G,0.99999972286315
984,ARD,PUA,-13.0700938055223,43.7401876110445,H,2.08482243084965e-13
984,ARD,PNUA,-13.0700938055223,43.7401876110445,A,1.04306245893327e-12
984,ARD,PNUA,-13.0700938055223,43.7401876110445,G,0.999999999998938
984,ARD,PNUA,-13.0700938055223,43.7401876110445,H,1.86320040943647e-14
984,ARD,PSUA,-13.0700938055223,43.7401876110445,A,0.94302681935481
984,ARD,PSUA,-13.0700938055223,43.7401876110445,G,0.0569731806447357
984,ARD,PSUA,-13.0700938055223,43.7401876110445,H,4.54614673956542e-13
985,ER,PUA,-15.0636480597842,32.3272961195683,A,0.412566019190087
985,ER,PUA,-15.0636480597842,32.3272961195683,G,0.565129209844191
985,ER,PUA,-15.0636480597842,32.3272961195683,H,0.0223047709657223
985,ER,PNUA,-15.0636480597842,32.3272961195683,A,0.0288231278585877
985,ER,PNUA,-15.0636480597842,32.3272961195683,G,0.969451670697866
985,ER,PNUA,-15.0636480597842,32.3272961195683,H,0.00172520144354596
985,ER,PSUA,-15.0636480597842,32.3272961195683,A,0.990906013720105
985,ER,PSUA,-15.0636480597842,32.3272961195683,G,0.00836991493919115
985,ER,PSUA,-15.0636480597842,32.3272961195683,H,0.000724071340703415
985,SYM,PUA,-14.1248479260774,35.5830291854881,A,0.0261580609660661
985,SYM,PUA,-14.1248479260774,35.5830291854881,G,0.973215481537307
985,SYM,PUA,-14.1248479260774,35.5830291854881,H,0.000626457496626447
985,SYM,PNUA,-14.1248479260774,35.5830291854881,A,0.00217398875131922
985,SYM,PNUA,-14.1248479260774,35.5830291854881,G,0.997494634991993
985,SYM,PNUA,-14.1248479260774,35.5830291854881,H,0.000331376256687841
985,SYM,PSUA,-14.1248479260774,35.5830291854881,A,0.99246948208581
985,SYM,PSUA,-14.1248479260774,35.5830291854881,G,0.00753035057764448
985,SYM,PSUA,-14.1248479260774,35.5830291854881,H,1.67336545180779e-07
985,ARD,PUA,-13.0040945933403,43.6081891866806,A,1.95707992955387e-07
985,ARD,PUA,-13.0040945933403,43.6081891866806,G,0.999999804291885
985,ARD,PUA,-13.0040945933403,43.6081891866806,H,1.22076498695955e-13
985,ARD,PNUA,-13.0040945933403,43.6081891866806,A,8.1595282866719e-14
985,ARD,PNUA,-13.0040945933403,43.6081891866806,G,0.999999999999909
985,ARD,PNUA,-13.0040945933403,43.6081891866806,H,9.75263101919302e-15
985,ARD,PSUA,-13.0040945933403,43.6081891866806,A,0.982338355147875
985,ARD,PSUA,-13.0040945933403,43.6081891866806,G,0.0176616448521211
985,ARD,PSUA,-13.0040945933403,43.6081891866806,H,4.17737018850846e-15
986,ER,PUA,-14.3802461911778,30.9604923823556,A,0.266157836658434
986,ER,PUA,-14.3802461911778,30.9604923823556,G,0.702036896902788
986,ER,PUA,-14.3802461911778,30.9604923823556,H,0.0318052664387785
986,ER,PNUA,-14.3802461911778,30.9604923823556,A,0.0687467531723729
986,ER,PNUA,-14.3802461911778,30.9604923823556,G,0.92712310952914
986,ER,PNUA,-14.3802461911778,30.9604923823556,H,0.00413013729848685
986,ER,PSUA,-14.3802461911778,30.9604923823556,A,0.986208069637007
986,ER,PSUA,-14.3802461911778,30.9604923823556,G,0.0122891996628833
986,ER,PSUA,-14.3802461911778,30.9604923823556,H,0.00150273070010983
986,SYM,PUA,-13.6576009603657,34.6485352540647,A,0.0828542715302753
986,SYM,PUA,-13.6576009603657,34.6485352540647,G,0.914414387000383
986,SYM,PUA,-13.6576009603657,34.6485352540647,H,0.00273134146934157
986,SYM,PNUA,-13.6576009603657,34.6485352540647,A,0.0255307582088842
986,SYM,PNUA,-13.6576009603657,34.6485352540647,G,0.974025055933796
986,SYM,PNUA,-13.6576009603657,34.6485352540647,H,0.000444185857319899
986,SYM,PSUA,-13.6576009603657,34.6485352540647,A,0.986634585055724
986,SYM,PSUA,-13.6576009603657,34.6485352540647,G,0.0133641293688333
986,SYM,PSUA,-13.6576009603657,34.6485352540647,H,1.2855754426331e-06
986,ARD,PUA,-12.5586375539471,42.7172751078943,A,1.09527381215491e-06
986,ARD,PUA,-12.5586375539471,42.7172751078943,G,0.999998904724919
986,ARD,PUA,-12.5586375539471,42.7172751078943,H,1.26875078184613e-12
986,ARD,PNUA,-12.5586375539471,42.7172751078943,A,4.1235524751485e-12
986,ARD,PNUA,-12.5586375539471,42.7172751078943,G,0.999999999995861
986,ARD,PNUA,-12.5586375539471,42.7172751078943,H,1.59188646613851e-14
986,ARD,PSUA,-12.5586375539471,42.7172751078943,A,0.979527938478269
986,ARD,PSUA,-12.5586375539471,42.7172751078943,G,0.0204720615215387
986,ARD,PSUA,-12.5586375539471,42.7172751078943,H,1.92249004445219e-13
987,ER,PUA,-15.6964046427494,33.5928092854988,A,0.774080034890995
987,ER,PUA,-15.6964046427494,33.5928092854988,G,0.196288220487762
987,ER,PUA,-15.6964046427494,33.5928092854988,H,0.0296317446212435
987,ER,PNUA,-15.6964046427494,33.5928092854988,A,0.0237633697223009
987,ER,PNUA,-15.6964046427494,33.5928092854988,G,0.974784478757288
987,ER,PNUA,-15.6964046427494,33.5928092854988,H,0.00145215152041085
987,ER,PSUA,-15.6964046427494,33.5928092854988,A,0.955582360287637
987,ER,PSUA,-15.6964046427494,33.5928092854988,G,0.0376911168798985
987,ER,PSUA,-15.6964046427494,33.5928092854988,H,0.0067265228324643
987,SYM,PUA,-15.3858440281503,38.1050213896339,A,0.354419176389681
987,SYM,PUA,-15.3858440281503,38.1050213896339,G,0.643729954979414
987,SYM,PUA,-15.3858440281503,38.1050213896339,H,0.00185086863090503
987,SYM,PNUA,-15.3858440281503,38.1050213896339,A,0.0185207846248083
987,SYM,PNUA,-15.3858440281503,38.1050213896339,G,0.98106746026995
987,SYM,PNUA,-15.3858440281503,38.1050213896339,H,0.000411755105241276
987,SYM,PSUA,-15.3858440281503,38.1050213896339,A,0.882247607105411
987,SYM,PSUA,-15.3858440281503,38.1050213896339,G,0.117682253229532
987,SYM,PSUA,-15.3858440281503,38.1050213896339,H,7.01396650569487e-05
987,ARD,PUA,-12.5953652017549,42.7907304035098,A,6.61835456218771e-06
987,ARD,PUA,-12.5953652017549,42.7907304035098,G,0.84613952371645
987,ARD,PUA,-12.5953652017549,42.7907304035098,H,0.153853857928988
987,ARD,PNUA,-12.5953652017549,42.7907304035098,A,2.32515800568574e-12
987,ARD,PNUA,-12.5953652017549,42.7907304035098,G,0.84615662214477
987,ARD,PNUA,-12.5953652017549,42.7907304035098,H,0.153843377852905
987,ARD,PSUA,-12.5953652017549,42.7907304035098,A,0.762804474983869
987,ARD,PSUA,-12.5953652017549,42.7907304035098,G,0.200701209855463
987,ARD,PSUA,-12.5953652017549,42.7907304035098,H,0.0364943151606682
988,ER,PUA,-16.5839367456916,35.3678734913832,A,0.505981127362099
988,ER,PUA,-16.5839367456916,35.3678734913832,G,0.488291635504087
988,ER,PUA,-16.5839367456916,35.3678734913832,H,0.00572723713381326
988,ER,PNUA,-16.5839367456916,35.3678734913832,A,0.2747150296799
988,ER,PNUA,-16.5839367456916,35.3678734913832,G,0.720749223190889
988,ER,PNUA,-16.5839367456916,35.3678734913832,H,0.0045357471292106
988,ER,PSUA,-16.5839367456916,35.3678734913832,A,0.934934063386967
988,ER,PSUA,-16.5839367456916,35.3678734913832,G,0.0630680265837497
988,ER,PSUA,-16.5839367456916,35.3678734913832,H,0.00199791002928338
988,SYM,PUA,-15.676003996118,38.6853413255694,A,0.0349878158802712
988,SYM,PUA,-15.676003996118,38.6853413255694,G,0.964902993171861
988,SYM,PUA,-15.676003996118,38.6853413255694,H,0.00010919094786816
988,SYM,PNUA,-15.676003996118,38.6853413255694,A,0.0194951027321526
988,SYM,PNUA,-15.676003996118,38.6853413255694,G,0.980194126540087
988,SYM,PNUA,-15.676003996118,38.6853413255694,H,0.000310770727760353
988,SYM,PSUA,-15.676003996118,38.6853413255694,A,0.937293600953175
988,SYM,PSUA,-15.676003996118,38.6853413255694,G,0.0627042843719833
988,SYM,PSUA,-15.676003996118,38.6853413255694,H,2.1146748411379e-06
988,ARD,PUA,-13.7631675111643,45.1263350223285,A,9.6874398811955e-09
988,ARD,PUA,-13.7631675111643,45.1263350223285,G,0.999999921674726
988,ARD,PUA,-13.7631675111643,45.1263350223285,H,6.86378339225331e-08
988,ARD,PNUA,-13.7631675111643,45.1263350223285,A,1.64647607823094e-13
988,ARD,PNUA,-13.7631675111643,45.1263350223285,G,0.999999999999335
988,ARD,PNUA,-13.7631675111643,45.1263350223285,H,5.00007648774502e-13
988,ARD,PSUA,-13.7631675111643,45.1263350223285,A,0.118050355747631
988,ARD,PSUA,-13.7631675111643,45.1263350223285,G,0.267860913430841
988,ARD,PSUA,-13.7631675111643,45.1263350223285,H,0.614088730821528
989,ER,PUA,-14.8922645221168,31.9845290442336,A,0.275483679555372
989,ER,PUA,-14.8922645221168,31.9845290442336,G,0.692340931079477
989,ER,PUA,-14.8922645221168,31.9845290442336,H,0.0321753893651512
989,ER,PNUA,-14.8922645221168,31.9845290442336,A,0.0539079068032904
989,ER,PNUA,-14.8922645221168,31.9845290442336,G,0.941695230513659
989,ER,PNUA,-14.8922645221168,31.9845290442336,H,0.00439686268305036
989,ER,PSUA,-14.8922645221168,31.9845290442336,A,0.994530683622013
989,ER,PSUA,-14.8922645221168,31.9845290442336,G,0.0049029129421082
989,ER,PSUA,-14.8922645221168,31.9845290442336,H,0.000566403435878931
989,SYM,PUA,-14.0653671296138,35.4640675925609,A,0.069553130969895
989,SYM,PUA,-14.0653671296138,35.4640675925609,G,0.927912162958328
989,SYM,PUA,-14.0653671296138,35.4640675925609,H,0.00253470607177663
989,SYM,PNUA,-14.0653671296138,35.4640675925609,A,0.0160832071964229
989,SYM,PNUA,-14.0653671296138,35.4640675925609,G,0.98327752605944
989,SYM,PNUA,-14.0653671296138,35.4640675925609,H,0.000639266744137104
989,SYM,PSUA,-14.0653671296138,35.4640675925609,A,0.99566445253711
989,SYM,PSUA,-14.0653671296138,35.4640675925609,G,0.00433542840702244
989,SYM,PSUA,-14.0653671296138,35.4640675925609,H,1.19055867787114e-07
989,ARD,PUA,-12.8963816863029,43.3927633726058,A,9.21428401228202e-07
989,ARD,PUA,-12.8963816863029,43.3927633726058,G,0.999999078570664
989,ARD,PUA,-12.8963816863029,43.3927633726058,H,9.34552733627943e-13
989,ARD,PNUA,-12.8963816863029,43.3927633726058,A,1.29382368785164e-12
989,ARD,PNUA,-12.8963816863029,43.3927633726058,G,0.99999999999868
989,ARD,PNUA,-12.8963816863029,43.3927633726058,H,2.64720727765626e-14
989,ARD,PSUA,-12.8963816863029,43.3927633726058,A,0.991207044062162
989,ARD,PSUA,-12.8963816863029,43.3927633726058,G,0.00879295593782208
989,ARD,PSUA,-12.8963816863029,43.3927633726058,H,1.63524635543881e-14
990,ER,PUA,-15.9727517163869,34.1455034327737,A,0.669814833496717
990,ER,PUA,-15.9727517163869,34.1455034327737,G,0.32954111469703
990,ER,PUA,-15.9727517163869,34.1455034327737,H,0.000644051806253076
990,ER,PNUA,-15.9727517163869,34.1455034327737,A,0.1490313824952
990,ER,PNUA,-15.9727517163869,34.1455034327737,G,0.846123966988338
990,ER,PNUA,-15.9727517163869,34.1455034327737,H,0.00484465051646238
990,ER,PSUA,-15.9727517163869,34.1455034327737,A,0.897884231564318
990,ER,PSUA,-15.9727517163869,34.1455034327737,G,0.0961509764627984
990,ER,PSUA,-15.9727517163869,34.1455034327737,H,0.00596479197288417
990,SYM,PUA,-15.3484217804082,38.0301768941498,A,0.016302426543241
990,SYM,PUA,-15.3484217804082,38.0301768941498,G,0.983697468831681
990,SYM,PUA,-15.3484217804082,38.0301768941498,H,1.04625077713233e-07
990,SYM,PNUA,-15.3484217804082,38.0301768941498,A,0.0181416598099703
990,SYM,PNUA,-15.3484217804082,38.0301768941498,G,0.980801260165848
990,SYM,PNUA,-15.3484217804082,38.0301768941498,H,0.00105708002418132
990,SYM,PSUA,-15.3484217804082,38.0301768941498,A,0.765829246956354
990,SYM,PSUA,-15.3484217804082,38.0301768941498,G,0.23410474311134
990,SYM,PSUA,-15.3484217804082,38.0301768941498,H,6.60099323050352e-05
990,ARD,PUA,-13.9491050911742,45.4982101823484,A,2.66934458841167e-30
990,ARD,PUA,-13.9491050911742,45.4982101823484,G,1
990,ARD,PUA,-13.9491050911742,45.4982101823484,H,7.27635766192728e-34
990,ARD,PNUA,-13.9491050911742,45.4982101823484,A,5.84184551913308e-14
990,ARD,PNUA,-13.9491050911742,45.4982101823484,G,0.999999999999892
990,ARD,PNUA,-13.9491050911742,45.4982101823484,H,4.93403647251771e-14
990,ARD,PSUA,-13.9491050911742,45.4982101823484,A,0.655117982211934
990,ARD,PSUA,-13.9491050911742,45.4982101823484,G,0.344882017786202
990,ARD,PSUA,-13.9491050911742,45.4982101823484,H,1.86383494710203e-12
991,ER,PUA,-15.0638248808671,32.3276497617342,A,0.428794582849434
991,ER,PUA,-15.0638248808671,32.3276497617342,G,0.548941602809141
991,ER,PUA,-15.0638248808671,32.3276497617342,H,0.0222638143414246
991,ER,PNUA,-15.0638248808671,32.3276497617342,A,0.0804439222178785
991,ER,PNUA,-15.0638248808671,32.3276497617342,G,0.916789764781156
991,ER,PNUA,-15.0638248808671,32.3276497617342,H,0.00276631300096585
991,ER,PSUA,-15.0638248808671,32.3276497617342,A,0.990784137478746
991,ER,PSUA,-15.0638248808671,32.3276497617342,G,0.00856028305824706
991,ER,PSUA,-15.0638248808671,32.3276497617342,H,0.000655579463006604
991,SYM,PUA,-14.2784423374106,35.8902180081544,A,0.142976665045525
991,SYM,PUA,-14.2784423374106,35.8902180081544,G,0.855887535761884
991,SYM,PUA,-14.2784423374106,35.8902180081544,H,0.00113579919259088
991,SYM,PNUA,-14.2784423374106,35.8902180081544,A,0.0335908786400725
991,SYM,PNUA,-14.2784423374106,35.8902180081544,G,0.966149098656506
991,SYM,PNUA,-14.2784423374106,35.8902180081544,H,0.000260022703421675
991,SYM,PSUA,-14.2784423374106,35.8902180081544,A,0.99048006595704
991,SYM,PSUA,-14.2784423374106,35.8902180081544,G,0.00951973515805597
991,SYM,PSUA,-14.2784423374106,35.8902180081544,H,1.98884904190933e-07
991,ARD,PUA,-13.3384949548884,44.2769899097768,A,1.47282074561164e-06
991,ARD,PUA,-13.3384949548884,44.2769899097768,G,0.991467433957937
991,ARD,PUA,-13.3384949548884,44.2769899097768,H,0.00853109322131733
991,ARD,PNUA,-13.3384949548884,44.2769899097768,A,1.32974582140079e-12
991,ARD,PNUA,-13.3384949548884,44.2769899097768,G,0.995850837417017
991,ARD,PNUA,-13.3384949548884,44.2769899097768,H,0.00414916258165378
991,ARD,PSUA,-13.3384949548884,44.2769899097768,A,0.975561496967006
991,ARD,PSUA,-13.3384949548884,44.2769899097768,G,0.0244280809739815
991,ARD,PSUA,-13.3384949548884,44.2769899097768,H,1.04220590121395e-05
992,ER,PUA,-15.6607840056658,33.5215680113316,A,0.268009561332845
992,ER,PUA,-15.6607840056658,33.5215680113316,G,0.692628554939554
992,ER,PUA,-15.6607840056658,33.5215680113316,H,0.0393618837276014
992,ER,PNUA,-15.6607840056658,33.5215680113316,A,0.0321499881940553
992,ER,PNUA,-15.6607840056658,33.5215680113316,G,0.965358648478853
992,ER,PNUA,-15.6607840056658,33.5215680113316,H,0.0024913633270916
992,ER,PSUA,-15.6607840056658,33.5215680113316,A,0.993407391904541
992,ER,PSUA,-15.6607840056658,33.5215680113316,G,0.00577506827318997
992,ER,PSUA,-15.6607840056658,33.5215680113316,H,0.000817539822268641
992,SYM,PUA,-14.7685055899119,36.8703445131572,A,0.0394738976566319
992,SYM,PUA,-14.7685055899119,36.8703445131572,G,0.957792676449192
992,SYM,PUA,-14.7685055899119,36.8703445131572,H,0.0027334258941759
992,SYM,PNUA,-14.7685055899119,36.8703445131572,A,0.00600940510885234
992,SYM,PNUA,-14.7685055899119,36.8703445131572,G,0.993598928621964
992,SYM,PNUA,-14.7685055899119,36.8703445131572,H,0.000391666269183212
992,SYM,PSUA,-14.7685055899119,36.8703445131572,A,0.993968480599882
992,SYM,PSUA,-14.7685055899119,36.8703445131572,G,0.00603116802550624
992,SYM,PSUA,-14.7685055899119,36.8703445131572,H,3.51374612242635e-07
992,ARD,PUA,-13.6384472216054,44.8768944432108,A,4.24613274987141e-07
992,ARD,PUA,-13.6384472216054,44.8768944432108,G,0.999999575386247
992,ARD,PUA,-13.6384472216054,44.8768944432108,H,4.7843406882951e-13
992,ARD,PNUA,-13.6384472216054,44.8768944432108,A,4.12294798490431e-13
992,ARD,PNUA,-13.6384472216054,44.8768944432108,G,0.999999999999574
992,ARD,PNUA,-13.6384472216054,44.8768944432108,H,1.38056134452774e-14
992,ARD,PSUA,-13.6384472216054,44.8768944432108,A,0.98964612481851
992,ARD,PSUA,-13.6384472216054,44.8768944432108,G,0.0103538751814299
992,ARD,PSUA,-13.6384472216054,44.8768944432108,H,6.04405694159514e-14
993,ER,PUA,-14.8888787570707,31.9777575141414,A,0.631268722741743
993,ER,PUA,-14.8888787570707,31.9777575141414,G,0.340210808480324
993,ER,PUA,-14.8888787570707,31.9777575141414,H,0.0285204687779332
993,ER,PNUA,-14.8888787570707,31.9777575141414,A,0.0620837107095866
993,ER,PNUA,-14.8888787570707,31.9777575141414,G,0.935774659413974
993,ER,PNUA,-14.8888787570707,31.9777575141414,H,0.00214162987643982
993,ER,PSUA,-14.8888787570707,31.9777575141414,A,0.984934248460222
993,ER,PSUA,-14.8888787570707,31.9777575141414,G,0.0133927957694342
993,ER,PSUA,-14.8888787570707,31.9777575141414,H,0.00167295577034414
993,SYM,PUA,-14.1928586349537,35.7190506032407,A,0.0994773596337609
993,SYM,PUA,-14.1928586349537,35.7190506032407,G,0.899152184481262
993,SYM,PUA,-14.1928586349537,35.7190506032407,H,0.00137045588497708
993,SYM,PNUA,-14.1928586349537,35.7190506032407,A,0.012871254468302
993,SYM,PNUA,-14.1928586349537,35.7190506032407,G,0.986748826452591
993,SYM,PNUA,-14.1928586349537,35.7190506032407,H,0.000379919079107303
993,SYM,PSUA,-14.1928586349537,35.7190506032407,A,0.975474501275384
993,SYM,PSUA,-14.1928586349537,35.7190506032407,G,0.0245233001421888
993,SYM,PSUA,-14.1928586349537,35.7190506032407,H,2.19858242746632e-06
993,ARD,PUA,-12.8518814434367,43.3037628868734,A,9.06921284989993e-07
993,ARD,PUA,-12.8518814434367,43.3037628868734,G,0.999999093078187
993,ARD,PUA,-12.8518814434367,43.3037628868734,H,5.28279068538804e-13
993,ARD,PNUA,-12.8518814434367,43.3037628868734,A,2.26726273669206e-13
993,ARD,PNUA,-12.8518814434367,43.3037628868734,G,0.999999999999759
993,ARD,PNUA,-12.8518814434367,43.3037628868734,H,1.42863316941575e-14
993,ARD,PSUA,-12.8518814434367,43.3037628868734,A,0.947673101059988
993,ARD,PSUA,-12.8518814434367,43.3037628868734,G,0.0523268989398835
993,ARD,PSUA,-12.8518814434367,43.3037628868734,H,1.2848315061333e-13
994,ER,PUA,-15.8099893380641,33.8199786761282,A,0.670112854502558
994,ER,PUA,-15.8099893380641,33.8199786761282,G,0.28717060782483
994,ER,PUA,-15.8099893380641,33.8199786761282,H,0.0427165376726116
994,ER,PNUA,-15.8099893380641,33.8199786761282,A,0.0239950577917145
994,ER,PNUA,-15.8099893380641,33.8199786761282,G,0.973998548885595
994,ER,PNUA,-15.8099893380641,33.8199786761282,H,0.00200639332269041
994,ER,PSUA,-15.8099893380641,33.8199786761282,A,0.982596496832852
994,ER,PSUA,-15.8099893380641,33.8199786761282,G,0.0145435484183083
994,ER,PSUA,-15.8099893380641,33.8199786761282,H,0.0028599547488393
994,SYM,PUA,-15.3228575834123,37.979048500158,A,0.263898204204075
994,SYM,PUA,-15.3228575834123,37.979048500158,G,0.732616669108399
994,SYM,PUA,-15.3228575834123,37.979048500158,H,0.00348512668752597
994,SYM,PNUA,-15.3228575834123,37.979048500158,A,0.0137370319338093
994,SYM,PNUA,-15.3228575834123,37.979048500158,G,0.985663283916306
994,SYM,PNUA,-15.3228575834123,37.979048500158,H,0.000599684149884319
994,SYM,PSUA,-15.3228575834123,37.979048500158,A,0.96995952069172
994,SYM,PSUA,-15.3228575834123,37.979048500158,G,0.0300328394359798
994,SYM,PSUA,-15.3228575834123,37.979048500158,H,7.63987230044849e-06
994,ARD,PUA,-12.3600086217901,42.3200172435802,A,5.97841457068443e-06
994,ARD,PUA,-12.3600086217901,42.3200172435802,G,0.846149025788603
994,ARD,PUA,-12.3600086217901,42.3200172435802,H,0.153844995796827
994,ARD,PNUA,-12.3600086217901,42.3200172435802,A,2.88412985021518e-12
994,ARD,PNUA,-12.3600086217901,42.3200172435802,G,0.84615430534946
994,ARD,PNUA,-12.3600086217901,42.3200172435802,H,0.153845694647656
994,ARD,PSUA,-12.3600086217901,42.3200172435802,A,0.935463566158208
994,ARD,PSUA,-12.3600086217901,42.3200172435802,G,0.054607731908236
994,ARD,PSUA,-12.3600086217901,42.3200172435802,H,0.00992870193355562
995,ER,PUA,-15.1962167092791,32.5924334185581,A,0.0281308653641135
995,ER,PUA,-15.1962167092791,32.5924334185581,G,0.968610246501425
995,ER,PUA,-15.1962167092791,32.5924334185581,H,0.00325888813446109
995,ER,PNUA,-15.1962167092791,32.5924334185581,A,0.0245366693834893
995,ER,PNUA,-15.1962167092791,32.5924334185581,G,0.972798576979399
995,ER,PNUA,-15.1962167092791,32.5924334185581,H,0.00266475363711181
995,ER,PSUA,-15.1962167092791,32.5924334185581,A,0.976590234564897
995,ER,PSUA,-15.1962167092791,32.5924334185581,G,0.0222046757091208
