Tree,Model,Node,LogLikelihood,AICc,State,Probability
553,SYM,PSUA,-12.0469327698955,31.4271988731244,I,0.788039529567647
553,SYM,PSUA,-12.0469327698955,31.4271988731244,N,0.211960470432353
553,ARD,PUA,-11.2611765189176,40.1223530378353,C,5.591840656424e-17
553,ARD,PUA,-11.2611765189176,40.1223530378353,I,1.00974278285963e-06
553,ARD,PUA,-11.2611765189176,40.1223530378353,N,0.999998990257217
553,ARD,PNUA,-11.2611765189176,40.1223530378353,C,6.75640671293357e-24
553,ARD,PNUA,-11.2611765189176,40.1223530378353,I,1.65388458021687e-12
553,ARD,PNUA,-11.2611765189176,40.1223530378353,N,0.999999999998346
553,ARD,PSUA,-11.2611765189176,40.1223530378353,C,1.15088914842113e-10
553,ARD,PSUA,-11.2611765189176,40.1223530378353,I,0.80404970792902
553,ARD,PSUA,-11.2611765189176,40.1223530378353,N,0.195950291955891
554,ER,PUA,-14.422941887873,31.0458837757461,C,0.00271372584308725
554,ER,PUA,-14.422941887873,31.0458837757461,I,0.145234646445537
554,ER,PUA,-14.422941887873,31.0458837757461,N,0.852051627711375
554,ER,PNUA,-14.422941887873,31.0458837757461,C,0.000463394881924379
554,ER,PNUA,-14.422941887873,31.0458837757461,I,0.0127400018964098
554,ER,PNUA,-14.422941887873,31.0458837757461,N,0.986796603221666
554,ER,PSUA,-14.422941887873,31.0458837757461,C,0.00145648681311926
554,ER,PSUA,-14.422941887873,31.0458837757461,I,0.955776974954751
554,ER,PSUA,-14.422941887873,31.0458837757461,N,0.0427665382321303
554,SYM,PUA,-11.9691706686565,31.2716746706463,C,4.79486567240853e-18
554,SYM,PUA,-11.9691706686565,31.2716746706463,I,0.367544610351858
554,SYM,PUA,-11.9691706686565,31.2716746706463,N,0.632455389648142
554,SYM,PNUA,-11.9691706686565,31.2716746706463,C,1.92581725292664e-18
554,SYM,PNUA,-11.9691706686565,31.2716746706463,I,0.0926682597817089
554,SYM,PNUA,-11.9691706686565,31.2716746706463,N,0.907331740218291
554,SYM,PSUA,-11.9691706686565,31.2716746706463,C,6.60730016807587e-19
554,SYM,PSUA,-11.9691706686565,31.2716746706463,I,0.82047010986821
554,SYM,PSUA,-11.9691706686565,31.2716746706463,N,0.17952989013179
554,ARD,PUA,-11.1395252537305,39.8790505074611,C,8.57023207806985e-18
554,ARD,PUA,-11.1395252537305,39.8790505074611,I,1.43007698222165e-06
554,ARD,PUA,-11.1395252537305,39.8790505074611,N,0.999998569923018
554,ARD,PNUA,-11.1395252537305,39.8790505074611,C,1.76385229949632e-21
554,ARD,PNUA,-11.1395252537305,39.8790505074611,I,1.60882904597188e-12
554,ARD,PNUA,-11.1395252537305,39.8790505074611,N,0.999999999998391
554,ARD,PSUA,-11.1395252537305,39.8790505074611,C,1.21893439992732e-15
554,ARD,PSUA,-11.1395252537305,39.8790505074611,I,0.820610455091
554,ARD,PSUA,-11.1395252537305,39.8790505074611,N,0.179389544908999
555,ER,PUA,-16.2765271867075,34.753054373415,C,0.000196654056530185
555,ER,PUA,-16.2765271867075,34.753054373415,I,0.289983943110666
555,ER,PUA,-16.2765271867075,34.753054373415,N,0.709819402832804
555,ER,PNUA,-16.2765271867075,34.753054373415,C,0.00116132669187021
555,ER,PNUA,-16.2765271867075,34.753054373415,I,0.019751830273474
555,ER,PNUA,-16.2765271867075,34.753054373415,N,0.979086843034656
555,ER,PSUA,-16.2765271867075,34.753054373415,C,0.00928196215519483
555,ER,PSUA,-16.2765271867075,34.753054373415,I,0.876452949018141
555,ER,PSUA,-16.2765271867075,34.753054373415,N,0.114265088826665
555,SYM,PUA,-13.5093959408474,34.3521252150281,C,2.72401966135529e-36
555,SYM,PUA,-13.5093959408474,34.3521252150281,I,0.38383547647889
555,SYM,PUA,-13.5093959408474,34.3521252150281,N,0.61616452352111
555,SYM,PNUA,-13.5093959408474,34.3521252150281,C,9.84676012568206e-19
555,SYM,PNUA,-13.5093959408474,34.3521252150281,I,0.0760051229248887
555,SYM,PNUA,-13.5093959408474,34.3521252150281,N,0.923994877075111
555,SYM,PSUA,-13.5093959408474,34.3521252150281,C,5.19850996508389e-18
555,SYM,PSUA,-13.5093959408474,34.3521252150281,I,0.719015906657388
555,SYM,PSUA,-13.5093959408474,34.3521252150281,N,0.280984093342612
555,ARD,PUA,-12.9489327806961,43.4978655613922,C,0.333333333333333
555,ARD,PUA,-12.9489327806961,43.4978655613922,I,0.333333333333333
555,ARD,PUA,-12.9489327806961,43.4978655613922,N,0.333333333333333
555,ARD,PNUA,-12.9489327806961,43.4978655613922,C,7.00254159000954e-09
555,ARD,PNUA,-12.9489327806961,43.4978655613922,I,0.349999832919638
555,ARD,PNUA,-12.9489327806961,43.4978655613922,N,0.65000016007782
555,ARD,PSUA,-12.9489327806961,43.4978655613922,C,7.00254159000953e-09
555,ARD,PSUA,-12.9489327806961,43.4978655613922,I,0.349999832919638
555,ARD,PSUA,-12.9489327806961,43.4978655613922,N,0.65000016007782
556,ER,PUA,-13.1896325646145,28.579265129229,C,1.67714089691323e-05
556,ER,PUA,-13.1896325646145,28.579265129229,I,0.377633735281126
556,ER,PUA,-13.1896325646145,28.579265129229,N,0.622349493309905
556,ER,PNUA,-13.1896325646145,28.579265129229,C,5.67807805214994e-05
556,ER,PNUA,-13.1896325646145,28.579265129229,I,0.00450705706808087
556,ER,PNUA,-13.1896325646145,28.579265129229,N,0.995436162151398
556,ER,PSUA,-13.1896325646145,28.579265129229,C,0.00151853514298157
556,ER,PSUA,-13.1896325646145,28.579265129229,I,0.954574837194384
556,ER,PSUA,-13.1896325646145,28.579265129229,N,0.043906627662634
556,SYM,PUA,-10.9501009805786,29.2335352944904,C,1.51510699861287e-35
556,SYM,PUA,-10.9501009805786,29.2335352944904,I,0.27682569321742
556,SYM,PUA,-10.9501009805786,29.2335352944904,N,0.72317430678258
556,SYM,PNUA,-10.9501009805786,29.2335352944904,C,5.1509271422104e-21
556,SYM,PNUA,-10.9501009805786,29.2335352944904,I,0.0226802680844353
556,SYM,PNUA,-10.9501009805786,29.2335352944904,N,0.977319731915565
556,SYM,PSUA,-10.9501009805786,29.2335352944904,C,6.44969129726389e-19
556,SYM,PSUA,-10.9501009805786,29.2335352944904,I,0.829878473853231
556,SYM,PSUA,-10.9501009805786,29.2335352944904,N,0.170121526146768
556,ARD,PUA,-9.97272309343624,37.5454461868725,C,3.68597917647404e-23
556,ARD,PUA,-9.97272309343624,37.5454461868725,I,8.97918798569458e-17
556,ARD,PUA,-9.97272309343624,37.5454461868725,N,1
556,ARD,PNUA,-9.97272309343624,37.5454461868725,C,1.6350030937723e-21
556,ARD,PNUA,-9.97272309343624,37.5454461868725,I,2.79126400000303e-16
556,ARD,PNUA,-9.97272309343624,37.5454461868725,N,1
556,ARD,PSUA,-9.97272309343624,37.5454461868725,C,2.14968530801641e-10
556,ARD,PSUA,-9.97272309343624,37.5454461868725,I,0.777194958678752
556,ARD,PSUA,-9.97272309343624,37.5454461868725,N,0.22280504110628
557,ER,PUA,-13.621776094128,29.4435521882559,C,0.000168381296973624
557,ER,PUA,-13.621776094128,29.4435521882559,I,0.013827999712922
557,ER,PUA,-13.621776094128,29.4435521882559,N,0.986003618990104
557,ER,PNUA,-13.621776094128,29.4435521882559,C,7.2938859337484e-05
557,ER,PNUA,-13.621776094128,29.4435521882559,I,0.00138566218317267
557,ER,PNUA,-13.621776094128,29.4435521882559,N,0.99854139895749
557,ER,PSUA,-13.621776094128,29.4435521882559,C,0.00107383816240734
557,ER,PSUA,-13.621776094128,29.4435521882559,I,0.977118879357951
557,ER,PSUA,-13.621776094128,29.4435521882559,N,0.0218072824796421
557,SYM,PUA,-11.5246634527159,30.3826602387651,C,3.21199276511331e-19
557,SYM,PUA,-11.5246634527159,30.3826602387651,I,0.0572391602297068
557,SYM,PUA,-11.5246634527159,30.3826602387651,N,0.942760839770293
557,SYM,PNUA,-11.5246634527159,30.3826602387651,C,4.03455876561287e-19
557,SYM,PNUA,-11.5246634527159,30.3826602387651,I,0.0129517986591174
557,SYM,PNUA,-11.5246634527159,30.3826602387651,N,0.987048201340883
557,SYM,PSUA,-11.5246634527159,30.3826602387651,C,1.0983186314792e-18
557,SYM,PSUA,-11.5246634527159,30.3826602387651,I,0.917927074234721
557,SYM,PSUA,-11.5246634527159,30.3826602387651,N,0.0820729257652794
557,ARD,PUA,-10.4783511402092,38.5567022804184,C,3.16682270543831e-15
557,ARD,PUA,-10.4783511402092,38.5567022804184,I,4.517836601189e-08
557,ARD,PUA,-10.4783511402092,38.5567022804184,N,0.999999954821631
557,ARD,PNUA,-10.4783511402092,38.5567022804184,C,2.23453200432243e-19
557,ARD,PNUA,-10.4783511402092,38.5567022804184,I,8.01433575364583e-14
557,ARD,PNUA,-10.4783511402092,38.5567022804184,N,0.99999999999992
557,ARD,PSUA,-10.4783511402092,38.5567022804184,C,1.68625492596906e-10
557,ARD,PSUA,-10.4783511402092,38.5567022804184,I,0.916034483785192
557,ARD,PSUA,-10.4783511402092,38.5567022804184,N,0.083965516046183
558,ER,PUA,-15.3046269895794,32.8092539791589,C,0.00412315940889024
558,ER,PUA,-15.3046269895794,32.8092539791589,I,0.461260092601239
558,ER,PUA,-15.3046269895794,32.8092539791589,N,0.534616747989871
558,ER,PNUA,-15.3046269895794,32.8092539791589,C,0.00265344338161171
558,ER,PNUA,-15.3046269895794,32.8092539791589,I,0.0591636525085132
558,ER,PNUA,-15.3046269895794,32.8092539791589,N,0.938182904109875
558,ER,PSUA,-15.3046269895794,32.8092539791589,C,0.00610107602329195
558,ER,PSUA,-15.3046269895794,32.8092539791589,I,0.650323477298335
558,ER,PSUA,-15.3046269895794,32.8092539791589,N,0.343575446678373
558,SYM,PUA,-12.2236410027858,31.7806153389048,C,1.37598342018918e-18
558,SYM,PUA,-12.2236410027858,31.7806153389048,I,0.455565347013142
558,SYM,PUA,-12.2236410027858,31.7806153389048,N,0.544434652986858
558,SYM,PNUA,-12.2236410027858,31.7806153389048,C,3.52922207699867e-18
558,SYM,PNUA,-12.2236410027858,31.7806153389048,I,0.160756136394377
558,SYM,PNUA,-12.2236410027858,31.7806153389048,N,0.839243863605623
558,SYM,PSUA,-12.2236410027858,31.7806153389048,C,4.37751309749981e-14
558,SYM,PSUA,-12.2236410027858,31.7806153389048,I,0.524162992417301
558,SYM,PSUA,-12.2236410027858,31.7806153389048,N,0.475837007582655
558,ARD,PUA,-11.6156044492905,40.8312088985811,C,2.17041645479595e-14
558,ARD,PUA,-11.6156044492905,40.8312088985811,I,1.61385451720957e-06
558,ARD,PUA,-11.6156044492905,40.8312088985811,N,0.999998386145461
558,ARD,PNUA,-11.6156044492905,40.8312088985811,C,2.74401193497163e-18
558,ARD,PNUA,-11.6156044492905,40.8312088985811,I,2.03757042419902e-12
558,ARD,PNUA,-11.6156044492905,40.8312088985811,N,0.999999999997963
558,ARD,PSUA,-11.6156044492905,40.8312088985811,C,1.06748482107966e-09
558,ARD,PSUA,-11.6156044492905,40.8312088985811,I,0.228496016566993
558,ARD,PSUA,-11.6156044492905,40.8312088985811,N,0.771503982365522
559,ER,PUA,-16.0235210416846,34.2470420833692,C,0.00563714698120522
559,ER,PUA,-16.0235210416846,34.2470420833692,I,0.126663760141811
559,ER,PUA,-16.0235210416846,34.2470420833692,N,0.867699092876984
559,ER,PNUA,-16.0235210416846,34.2470420833692,C,0.000575039207796582
559,ER,PNUA,-16.0235210416846,34.2470420833692,I,0.00870414912151021
559,ER,PNUA,-16.0235210416846,34.2470420833692,N,0.990720811670693
559,ER,PSUA,-16.0235210416846,34.2470420833692,C,0.00461922738949789
559,ER,PSUA,-16.0235210416846,34.2470420833692,I,0.931801161285393
559,ER,PSUA,-16.0235210416846,34.2470420833692,N,0.0635796113251094
559,SYM,PUA,-13.3447156200904,34.0227645735142,C,3.77392434768079e-18
559,SYM,PUA,-13.3447156200904,34.0227645735142,I,0.353974089316005
559,SYM,PUA,-13.3447156200904,34.0227645735142,N,0.646025910683995
559,SYM,PNUA,-13.3447156200904,34.0227645735142,C,5.68617837471955e-19
559,SYM,PNUA,-13.3447156200904,34.0227645735142,I,0.113331184241542
559,SYM,PNUA,-13.3447156200904,34.0227645735142,N,0.886668815758458
559,SYM,PSUA,-13.3447156200904,34.0227645735142,C,6.22306505659502e-14
559,SYM,PSUA,-13.3447156200904,34.0227645735142,I,0.792469304273964
559,SYM,PSUA,-13.3447156200904,34.0227645735142,N,0.207530695725974
559,ARD,PUA,-12.901325173931,43.4026503478619,C,3.83928284781503e-15
559,ARD,PUA,-12.901325173931,43.4026503478619,I,9.53850356170073e-07
559,ARD,PUA,-12.901325173931,43.4026503478619,N,0.99999904614964
559,ARD,PNUA,-12.901325173931,43.4026503478619,C,4.06632486581014e-19
559,ARD,PNUA,-12.901325173931,43.4026503478619,I,4.01945771429044e-13
559,ARD,PNUA,-12.901325173931,43.4026503478619,N,0.999999999999598
559,ARD,PSUA,-12.901325173931,43.4026503478619,C,8.8168858660639e-11
559,ARD,PSUA,-12.901325173931,43.4026503478619,I,0.852457767785244
559,ARD,PSUA,-12.901325173931,43.4026503478619,N,0.147542232126587
560,ER,PUA,-15.8229263364198,33.8458526728396,C,0.00215832102617367
560,ER,PUA,-15.8229263364198,33.8458526728396,I,0.213241699041578
560,ER,PUA,-15.8229263364198,33.8458526728396,N,0.784599979932248
560,ER,PNUA,-15.8229263364198,33.8458526728396,C,0.000824141438792809
560,ER,PNUA,-15.8229263364198,33.8458526728396,I,0.0272888700385782
560,ER,PNUA,-15.8229263364198,33.8458526728396,N,0.971886988522629
560,ER,PSUA,-15.8229263364198,33.8458526728396,C,0.00424922668560106
560,ER,PSUA,-15.8229263364198,33.8458526728396,I,0.824537782163554
560,ER,PSUA,-15.8229263364198,33.8458526728396,N,0.171212991150845
560,SYM,PUA,-12.9383457635188,33.2100248603709,C,3.95173227694639e-19
560,SYM,PUA,-12.9383457635188,33.2100248603709,I,0.375697685483793
560,SYM,PUA,-12.9383457635188,33.2100248603709,N,0.624302314516207
560,SYM,PNUA,-12.9383457635188,33.2100248603709,C,4.760207592503e-19
560,SYM,PNUA,-12.9383457635188,33.2100248603709,I,0.186428250698101
560,SYM,PNUA,-12.9383457635188,33.2100248603709,N,0.813571749301899
560,SYM,PSUA,-12.9383457635188,33.2100248603709,C,3.91412339980831e-19
560,SYM,PSUA,-12.9383457635188,33.2100248603709,I,0.554078771070468
560,SYM,PSUA,-12.9383457635188,33.2100248603709,N,0.445921228929532
560,ARD,PUA,-12.2385975375377,42.0771950750755,C,8.46652690592341e-15
560,ARD,PUA,-12.2385975375377,42.0771950750755,I,5.86849746730396e-07
560,ARD,PUA,-12.2385975375377,42.0771950750755,N,0.999999413150245
560,ARD,PNUA,-12.2385975375377,42.0771950750755,C,3.11275982110888e-19
560,ARD,PNUA,-12.2385975375377,42.0771950750755,I,4.47257410428652e-13
560,ARD,PNUA,-12.2385975375377,42.0771950750755,N,0.999999999999553
560,ARD,PSUA,-12.2385975375377,42.0771950750755,C,9.70751290876375e-11
560,ARD,PSUA,-12.2385975375377,42.0771950750755,I,0.544432034600693
560,ARD,PSUA,-12.2385975375377,42.0771950750755,N,0.455567965302232
561,ER,PUA,-14.4568417986657,31.1136835973314,C,0.00253148740352602
561,ER,PUA,-14.4568417986657,31.1136835973314,I,0.106238986815209
561,ER,PUA,-14.4568417986657,31.1136835973314,N,0.891229525781265
561,ER,PNUA,-14.4568417986657,31.1136835973314,C,0.000141558597712158
561,ER,PNUA,-14.4568417986657,31.1136835973314,I,0.00947503768760758
561,ER,PNUA,-14.4568417986657,31.1136835973314,N,0.99038340371468
561,ER,PSUA,-14.4568417986657,31.1136835973314,C,0.00722148722316669
561,ER,PSUA,-14.4568417986657,31.1136835973314,I,0.70153766798096
561,ER,PSUA,-14.4568417986657,31.1136835973314,N,0.291240844795873
561,SYM,PUA,-12.1156827619758,31.564698857285,C,6.16274295240385e-18
561,SYM,PUA,-12.1156827619758,31.564698857285,I,0.280896147195885
561,SYM,PUA,-12.1156827619758,31.564698857285,N,0.719103852804115
561,SYM,PNUA,-12.1156827619758,31.564698857285,C,2.87886914904363e-19
561,SYM,PNUA,-12.1156827619758,31.564698857285,I,0.0690199876195498
561,SYM,PNUA,-12.1156827619758,31.564698857285,N,0.93098001238045
561,SYM,PSUA,-12.1156827619758,31.564698857285,C,5.65415138526261e-13
561,SYM,PSUA,-12.1156827619758,31.564698857285,I,0.684069372023444
561,SYM,PSUA,-12.1156827619758,31.564698857285,N,0.31593062797599
561,ARD,PUA,-11.4391451801016,40.4782903602033,C,1.49667837596736e-13
561,ARD,PUA,-11.4391451801016,40.4782903602033,I,1.45957990963742e-06
561,ARD,PUA,-11.4391451801016,40.4782903602033,N,0.999998540419941
561,ARD,PNUA,-11.4391451801016,40.4782903602033,C,2.7915454211355e-19
561,ARD,PNUA,-11.4391451801016,40.4782903602033,I,4.65454134262296e-13
561,ARD,PNUA,-11.4391451801016,40.4782903602033,N,0.999999999999534
561,ARD,PSUA,-11.4391451801016,40.4782903602033,C,1.7358801482059e-08
561,ARD,PSUA,-11.4391451801016,40.4782903602033,I,0.610927936972258
561,ARD,PSUA,-11.4391451801016,40.4782903602033,N,0.389072045668941
562,ER,PUA,-14.4446605371849,31.0893210743699,C,0.00180386074917117
562,ER,PUA,-14.4446605371849,31.0893210743699,I,0.0577911084407865
562,ER,PUA,-14.4446605371849,31.0893210743699,N,0.940405030810042
562,ER,PNUA,-14.4446605371849,31.0893210743699,C,0.000543917223923144
562,ER,PNUA,-14.4446605371849,31.0893210743699,I,0.0162495424831797
562,ER,PNUA,-14.4446605371849,31.0893210743699,N,0.983206540292897
562,ER,PSUA,-14.4446605371849,31.0893210743699,C,0.000838087967250498
562,ER,PSUA,-14.4446605371849,31.0893210743699,I,0.979063750009188
562,ER,PSUA,-14.4446605371849,31.0893210743699,N,0.0200981620235616
562,SYM,PUA,-12.1725556407445,31.6784446148223,C,4.06947325029368e-18
562,SYM,PUA,-12.1725556407445,31.6784446148223,I,0.23994469058008
562,SYM,PUA,-12.1725556407445,31.6784446148223,N,0.76005530941992
562,SYM,PNUA,-12.1725556407445,31.6784446148223,C,1.3567211396875e-18
562,SYM,PNUA,-12.1725556407445,31.6784446148223,I,0.132709850906829
562,SYM,PNUA,-12.1725556407445,31.6784446148223,N,0.867290149093171
562,SYM,PSUA,-12.1725556407445,31.6784446148223,C,5.1099059286932e-19
562,SYM,PSUA,-12.1725556407445,31.6784446148223,I,0.89270806288469
562,SYM,PSUA,-12.1725556407445,31.6784446148223,N,0.10729193711531
562,ARD,PUA,-11.3841082247821,40.3682164495642,C,6.06427215569143e-14
562,ARD,PUA,-11.3841082247821,40.3682164495642,I,7.02941232007657e-07
562,ARD,PUA,-11.3841082247821,40.3682164495642,N,0.999999297058707
562,ARD,PNUA,-11.3841082247821,40.3682164495642,C,1.37429534830444e-18
562,ARD,PNUA,-11.3841082247821,40.3682164495642,I,3.61441492320964e-12
562,ARD,PNUA,-11.3841082247821,40.3682164495642,N,0.999999999996386
562,ARD,PSUA,-11.3841082247821,40.3682164495642,C,1.59656226998707e-10
562,ARD,PSUA,-11.3841082247821,40.3682164495642,I,0.914857525514867
562,ARD,PSUA,-11.3841082247821,40.3682164495642,N,0.0851424743254767
563,ER,PUA,-14.6800127771921,31.5600255543842,C,0.000613590088575305
563,ER,PUA,-14.6800127771921,31.5600255543842,I,0.0473370740171778
563,ER,PUA,-14.6800127771921,31.5600255543842,N,0.952049335894247
563,ER,PNUA,-14.6800127771921,31.5600255543842,C,0.000311951694360604
563,ER,PNUA,-14.6800127771921,31.5600255543842,I,0.00480083360042261
563,ER,PNUA,-14.6800127771921,31.5600255543842,N,0.994887214705217
563,ER,PSUA,-14.6800127771921,31.5600255543842,C,0.0150038025616948
563,ER,PSUA,-14.6800127771921,31.5600255543842,I,0.715379226202255
563,ER,PSUA,-14.6800127771921,31.5600255543842,N,0.26961697123605
563,SYM,PUA,-12.4451760745257,32.2236854823847,C,4.93778921954637e-19
563,SYM,PUA,-12.4451760745257,32.2236854823847,I,0.177329965545461
563,SYM,PUA,-12.4451760745257,32.2236854823847,N,0.822670034454539
563,SYM,PNUA,-12.4451760745257,32.2236854823847,C,1.04498083286887e-18
563,SYM,PNUA,-12.4451760745257,32.2236854823847,I,0.0425530165006988
563,SYM,PNUA,-12.4451760745257,32.2236854823847,N,0.957446983499301
563,SYM,PSUA,-12.4451760745257,32.2236854823847,C,1.02073537891519e-12
563,SYM,PSUA,-12.4451760745257,32.2236854823847,I,0.680294368138599
563,SYM,PSUA,-12.4451760745257,32.2236854823847,N,0.31970563186038
563,ARD,PUA,-11.4680247920126,40.5360495840251,C,9.60734777568501e-17
563,ARD,PUA,-11.4680247920126,40.5360495840251,I,6.68140379413475e-08
563,ARD,PUA,-11.4680247920126,40.5360495840251,N,0.999999933185962
563,ARD,PNUA,-11.4680247920126,40.5360495840251,C,1.25143697191591e-21
563,ARD,PNUA,-11.4680247920126,40.5360495840251,I,1.53666875073687e-13
563,ARD,PNUA,-11.4680247920126,40.5360495840251,N,0.999999999999846
563,ARD,PSUA,-11.4680247920126,40.5360495840251,C,5.13844118605135e-09
563,ARD,PSUA,-11.4680247920126,40.5360495840251,I,0.669199466460115
563,ARD,PSUA,-11.4680247920126,40.5360495840251,N,0.330800528401444
564,ER,PUA,-13.8941749709228,29.9883499418456,C,0.000725827793059548
564,ER,PUA,-13.8941749709228,29.9883499418456,I,0.0300699759050598
564,ER,PUA,-13.8941749709228,29.9883499418456,N,0.969204196301881
564,ER,PNUA,-13.8941749709228,29.9883499418456,C,8.50793286407253e-05
564,ER,PNUA,-13.8941749709228,29.9883499418456,I,0.00325521451522034
564,ER,PNUA,-13.8941749709228,29.9883499418456,N,0.996659706156139
564,ER,PSUA,-13.8941749709228,29.9883499418456,C,0.00237715883312861
564,ER,PSUA,-13.8941749709228,29.9883499418456,I,0.922177883910586
564,ER,PSUA,-13.8941749709228,29.9883499418456,N,0.0754449572562855
564,SYM,PUA,-11.7415546477302,30.8164426287937,C,1.59655873132274e-18
564,SYM,PUA,-11.7415546477302,30.8164426287937,I,0.0949757762672929
564,SYM,PUA,-11.7415546477302,30.8164426287937,N,0.905024223732707
564,SYM,PNUA,-11.7415546477302,30.8164426287937,C,2.0930217884275e-19
564,SYM,PNUA,-11.7415546477302,30.8164426287937,I,0.0243437201937628
564,SYM,PNUA,-11.7415546477302,30.8164426287937,N,0.975656279806237
