Tree,Model,Node,LogLikelihood,AICc,State,Probability
844,ER,PNUA,-12.0631662888574,26.3263325777148,N,0.968705733812294
844,ER,PSUA,-12.0631662888574,26.3263325777148,C,0.803382564488078
844,ER,PSUA,-12.0631662888574,26.3263325777148,N,0.196617435511922
844,SYM,PUA,-12.0631662874961,26.3263325749921,C,0.00859906072171293
844,SYM,PUA,-12.0631662874961,26.3263325749921,N,0.991400939278287
844,SYM,PNUA,-12.0631662874961,26.3263325749921,C,0.0312921817911286
844,SYM,PNUA,-12.0631662874961,26.3263325749921,N,0.968707818208871
844,SYM,PSUA,-12.0631662874961,26.3263325749921,C,0.803389743851269
844,SYM,PSUA,-12.0631662874961,26.3263325749921,N,0.196610256148731
844,ARD,PUA,-12.194204243717,29.0199874348024,C,0.50011498448476
844,ARD,PUA,-12.194204243717,29.0199874348024,N,0.49988501551524
844,ARD,PNUA,-12.194204243717,29.0199874348024,C,0.477103912267539
844,ARD,PNUA,-12.194204243717,29.0199874348024,N,0.522896087732461
844,ARD,PSUA,-12.194204243717,29.0199874348024,C,0.38714104754376
844,ARD,PSUA,-12.194204243717,29.0199874348024,N,0.61285895245624
845,ER,PUA,-13.0011038283344,28.2022076566688,C,0.499929840195808
845,ER,PUA,-13.0011038283344,28.2022076566688,N,0.500070159804192
845,ER,PNUA,-13.0011038283344,28.2022076566688,C,0.499565772100349
845,ER,PNUA,-13.0011038283344,28.2022076566688,N,0.500434227899651
845,ER,PSUA,-13.0011038283344,28.2022076566688,C,0.500735438561649
845,ER,PSUA,-13.0011038283344,28.2022076566688,N,0.499264561438351
845,SYM,PUA,-13.0011037941485,28.202207588297,C,0.499930015379822
845,SYM,PUA,-13.0011037941485,28.202207588297,N,0.500069984620178
845,SYM,PNUA,-13.0011037941485,28.202207588297,C,0.49956658064728
845,SYM,PNUA,-13.0011037941485,28.202207588297,N,0.50043341935272
845,SYM,PSUA,-13.0011037941485,28.202207588297,C,0.500734274528338
845,SYM,PSUA,-13.0011037941485,28.202207588297,N,0.499265725471662
845,ARD,PUA,-12.425987539511,29.4835540263903,C,0.373544462335257
845,ARD,PUA,-12.425987539511,29.4835540263903,N,0.626455537664743
845,ARD,PNUA,-12.425987539511,29.4835540263903,C,0.373477957780116
845,ARD,PNUA,-12.425987539511,29.4835540263903,N,0.626522042219884
845,ARD,PSUA,-12.425987539511,29.4835540263903,C,0.373580070354054
845,ARD,PSUA,-12.425987539511,29.4835540263903,N,0.626419929645946
846,ER,PUA,-11.5568084290048,25.3136168580097,C,0.110168549014549
846,ER,PUA,-11.5568084290048,25.3136168580097,N,0.889831450985451
846,ER,PNUA,-11.5568084290048,25.3136168580097,C,0.0152793682669204
846,ER,PNUA,-11.5568084290048,25.3136168580097,N,0.98472063173308
846,ER,PSUA,-11.5568084290048,25.3136168580097,C,0.877144789687669
846,ER,PSUA,-11.5568084290048,25.3136168580097,N,0.122855210312331
846,SYM,PUA,-11.5568084288859,25.3136168577719,C,0.110167918576878
846,SYM,PUA,-11.5568084288859,25.3136168577719,N,0.889832081423122
846,SYM,PNUA,-11.5568084288859,25.3136168577719,C,0.0152792037393179
846,SYM,PNUA,-11.5568084288859,25.3136168577719,N,0.984720796260682
846,SYM,PSUA,-11.5568084288859,25.3136168577719,C,0.877145548466975
846,SYM,PSUA,-11.5568084288859,25.3136168577719,N,0.122854451533025
846,ARD,PUA,-10.4804131354994,25.5924052183672,C,2.30923728719133e-18
846,ARD,PUA,-10.4804131354994,25.5924052183672,N,1
846,ARD,PNUA,-10.4804131354994,25.5924052183672,C,4.47790380711886e-14
846,ARD,PNUA,-10.4804131354994,25.5924052183672,N,0.999999999999955
846,ARD,PSUA,-10.4804131354994,25.5924052183672,C,0.86562675241316
846,ARD,PSUA,-10.4804131354994,25.5924052183672,N,0.13437324758684
847,ER,PUA,-12.737235360858,27.674470721716,C,0.189488510400434
847,ER,PUA,-12.737235360858,27.674470721716,N,0.810511489599566
847,ER,PNUA,-12.737235360858,27.674470721716,C,0.106705832478857
847,ER,PNUA,-12.737235360858,27.674470721716,N,0.893294167521143
847,ER,PSUA,-12.737235360858,27.674470721716,C,0.608793833689495
847,ER,PSUA,-12.737235360858,27.674470721716,N,0.391206166310505
847,SYM,PUA,-12.737235356211,27.674470712422,C,0.189458701696203
847,SYM,PUA,-12.737235356211,27.674470712422,N,0.810541298303798
847,SYM,PNUA,-12.737235356211,27.674470712422,C,0.106679866021008
847,SYM,PNUA,-12.737235356211,27.674470712422,N,0.893320133978992
847,SYM,PSUA,-12.737235356211,27.674470712422,C,0.608820021049736
847,SYM,PSUA,-12.737235356211,27.674470712422,N,0.391179978950264
847,ARD,PUA,-11.7820493103669,28.1956775681022,C,1.66766091936236e-07
847,ARD,PUA,-11.7820493103669,28.1956775681022,N,0.999999833233908
847,ARD,PNUA,-11.7820493103669,28.1956775681022,C,4.25276507628375e-13
847,ARD,PNUA,-11.7820493103669,28.1956775681022,N,0.999999999999575
847,ARD,PSUA,-11.7820493103669,28.1956775681022,C,0.627200030086792
847,ARD,PSUA,-11.7820493103669,28.1956775681022,N,0.372799969913208
848,ER,PUA,-13.16979619222,28.5395923844401,C,0.5
848,ER,PUA,-13.16979619222,28.5395923844401,N,0.5
848,ER,PNUA,-13.16979619222,28.5395923844401,C,0.5
848,ER,PNUA,-13.16979619222,28.5395923844401,N,0.5
848,ER,PSUA,-13.16979619222,28.5395923844401,C,0.5
848,ER,PSUA,-13.16979619222,28.5395923844401,N,0.5
848,SYM,PUA,-13.1697961922199,28.5395923844398,C,0.5
848,SYM,PUA,-13.1697961922199,28.5395923844398,N,0.5
848,SYM,PNUA,-13.1697961922199,28.5395923844398,C,0.5
848,SYM,PNUA,-13.1697961922199,28.5395923844398,N,0.5
848,SYM,PSUA,-13.1697961922199,28.5395923844398,C,0.5
848,SYM,PSUA,-13.1697961922199,28.5395923844398,N,0.5
848,ARD,PUA,-12.504089763206,29.6397584737804,C,0.368418982013206
848,ARD,PUA,-12.504089763206,29.6397584737804,N,0.631581017986794
848,ARD,PNUA,-12.504089763206,29.6397584737804,C,0.368418982013206
848,ARD,PNUA,-12.504089763206,29.6397584737804,N,0.631581017986794
848,ARD,PSUA,-12.504089763206,29.6397584737804,C,0.368418982013206
848,ARD,PSUA,-12.504089763206,29.6397584737804,N,0.631581017986794
849,ER,PUA,-12.4049926603378,27.0099853206756,C,0.188515459464935
849,ER,PUA,-12.4049926603378,27.0099853206756,N,0.811484540535065
849,ER,PNUA,-12.4049926603378,27.0099853206756,C,0.0725801493027716
849,ER,PNUA,-12.4049926603378,27.0099853206756,N,0.927419850697228
849,ER,PSUA,-12.4049926603378,27.0099853206756,C,0.848065639128026
849,ER,PSUA,-12.4049926603378,27.0099853206756,N,0.151934360871974
849,SYM,PUA,-12.4049926744462,27.0099853488924,C,0.188548255663099
849,SYM,PUA,-12.4049926744462,27.0099853488924,N,0.811451744336901
849,SYM,PNUA,-12.4049926744462,27.0099853488924,C,0.0726009691221676
849,SYM,PNUA,-12.4049926744462,27.0099853488924,N,0.927399030877832
849,SYM,PSUA,-12.4049926744462,27.0099853488924,C,0.848037676996948
849,SYM,PSUA,-12.4049926744462,27.0099853488924,N,0.151962323003052
849,ARD,PUA,-11.410493108904,27.4525651651764,C,4.96574838934889e-07
849,ARD,PUA,-11.410493108904,27.4525651651764,N,0.999999503425161
849,ARD,PNUA,-11.410493108904,27.4525651651764,C,8.32219069364035e-13
849,ARD,PNUA,-11.410493108904,27.4525651651764,N,0.999999999999168
849,ARD,PSUA,-11.410493108904,27.4525651651764,C,0.855229317870504
849,ARD,PSUA,-11.410493108904,27.4525651651764,N,0.144770682129496
850,ER,PUA,-12.4427374667808,27.0854749335617,C,0.274943800207769
850,ER,PUA,-12.4427374667808,27.0854749335617,N,0.725056199792231
850,ER,PNUA,-12.4427374667808,27.0854749335617,C,0.123484895608804
850,ER,PNUA,-12.4427374667808,27.0854749335617,N,0.876515104391196
850,ER,PSUA,-12.4427374667808,27.0854749335617,C,0.811810067143068
850,ER,PSUA,-12.4427374667808,27.0854749335617,N,0.188189932856932
850,SYM,PUA,-12.4427374760874,27.0854749521748,C,0.274996398387464
850,SYM,PUA,-12.4427374760874,27.0854749521748,N,0.725003601612536
850,SYM,PNUA,-12.4427374760874,27.0854749521748,C,0.12352943006356
850,SYM,PNUA,-12.4427374760874,27.0854749521748,N,0.87647056993644
850,SYM,PSUA,-12.4427374760874,27.0854749521748,C,0.811772993675463
850,SYM,PSUA,-12.4427374760874,27.0854749521748,N,0.188227006324538
850,ARD,PUA,-11.6426982417885,27.9169754309455,C,8.1772344496458e-07
850,ARD,PUA,-11.6426982417885,27.9169754309455,N,0.999999182276555
850,ARD,PNUA,-11.6426982417885,27.9169754309455,C,9.92576840137435e-13
850,ARD,PNUA,-11.6426982417885,27.9169754309455,N,0.999999999999007
850,ARD,PSUA,-11.6426982417885,27.9169754309455,C,0.828003657977499
850,ARD,PSUA,-11.6426982417885,27.9169754309455,N,0.171996342022501
851,ER,PUA,-12.4404665334386,27.0809330668772,C,0.167700169641579
851,ER,PUA,-12.4404665334386,27.0809330668772,N,0.832299830358421
851,ER,PNUA,-12.4404665334386,27.0809330668772,C,0.140330763857123
851,ER,PNUA,-12.4404665334386,27.0809330668772,N,0.859669236142877
851,ER,PSUA,-12.4404665334386,27.0809330668772,C,0.800783819418241
851,ER,PSUA,-12.4404665334386,27.0809330668772,N,0.199216180581759
851,SYM,PUA,-12.4404665348665,27.080933069733,C,0.167670764311506
851,SYM,PUA,-12.4404665348665,27.080933069733,N,0.832329235688494
851,SYM,PNUA,-12.4404665348665,27.080933069733,C,0.140302407776875
851,SYM,PNUA,-12.4404665348665,27.080933069733,N,0.859697592223125
851,SYM,PSUA,-12.4404665348665,27.080933069733,C,0.800803659045706
851,SYM,PSUA,-12.4404665348665,27.080933069733,N,0.199196340954294
851,ARD,PUA,-11.6234895369857,27.8785580213399,C,1.00866949553024e-07
851,ARD,PUA,-11.6234895369857,27.8785580213399,N,0.99999989913305
851,ARD,PNUA,-11.6234895369857,27.8785580213399,C,4.66093259321942e-13
851,ARD,PNUA,-11.6234895369857,27.8785580213399,N,0.999999999999534
851,ARD,PSUA,-11.6234895369857,27.8785580213399,C,0.87671677969417
851,ARD,PSUA,-11.6234895369857,27.8785580213399,N,0.12328322030583
852,ER,PUA,-13.1671011435276,28.5342022870552,C,0.500000103358115
852,ER,PUA,-13.1671011435276,28.5342022870552,N,0.499999896641885
852,ER,PNUA,-13.1671011435276,28.5342022870552,C,0.499999956228273
852,ER,PNUA,-13.1671011435276,28.5342022870552,N,0.500000043771727
852,ER,PSUA,-13.1671011435276,28.5342022870552,C,0.500001690064332
852,ER,PSUA,-13.1671011435276,28.5342022870552,N,0.499998309935668
852,SYM,PUA,-13.1671011324923,28.5342022649846,C,0.500000102468896
852,SYM,PUA,-13.1671011324923,28.5342022649846,N,0.499999897531104
852,SYM,PNUA,-13.1671011324923,28.5342022649846,C,0.499999956985791
852,SYM,PNUA,-13.1671011324923,28.5342022649846,N,0.500000043014209
852,SYM,PSUA,-13.1671011324923,28.5342022649846,C,0.500001673008589
852,SYM,PSUA,-13.1671011324923,28.5342022649846,N,0.499998326991411
852,ARD,PUA,-12.5040163014595,29.6396115502875,C,0.368454063079104
852,ARD,PUA,-12.5040163014595,29.6396115502875,N,0.631545936920896
852,ARD,PNUA,-12.5040163014595,29.6396115502875,C,0.368454063049125
852,ARD,PNUA,-12.5040163014595,29.6396115502875,N,0.631545936950875
852,ARD,PSUA,-12.5040163014595,29.6396115502875,C,0.368454063950337
852,ARD,PSUA,-12.5040163014595,29.6396115502875,N,0.631545936049663
853,ER,PUA,-13.4210294484064,29.0420588968127,C,0.306641080138998
853,ER,PUA,-13.4210294484064,29.0420588968127,N,0.693358919861002
853,ER,PNUA,-13.4210294484064,29.0420588968127,C,0.105966554834956
853,ER,PNUA,-13.4210294484064,29.0420588968127,N,0.894033445165044
853,ER,PSUA,-13.4210294484064,29.0420588968127,C,0.664352219562581
853,ER,PSUA,-13.4210294484064,29.0420588968127,N,0.335647780437419
853,SYM,PUA,-13.1026019243664,28.4052038487329,C,0.500000002860312
853,SYM,PUA,-13.1026019243664,28.4052038487329,N,0.499999997139688
853,SYM,PNUA,-13.1026019243664,28.4052038487329,C,0.499999535850227
853,SYM,PNUA,-13.1026019243664,28.4052038487329,N,0.500000464149774
853,SYM,PSUA,-13.1026019243664,28.4052038487329,C,0.500000654434099
853,SYM,PSUA,-13.1026019243664,28.4052038487329,N,0.499999345565901
853,ARD,PUA,-12.4705130466395,29.5726050406475,C,0.371689328223806
853,ARD,PUA,-12.4705130466395,29.5726050406475,N,0.628310671776194
853,ARD,PNUA,-12.4705130466395,29.5726050406475,C,0.369686237946352
853,ARD,PNUA,-12.4705130466395,29.5726050406475,N,0.630313762053648
853,ARD,PSUA,-12.4705130466395,29.5726050406475,C,0.369685814974492
853,ARD,PSUA,-12.4705130466395,29.5726050406475,N,0.630314185025509
854,ER,PUA,-11.8688918700298,25.9377837400595,C,0.243492024237275
854,ER,PUA,-11.8688918700298,25.9377837400595,N,0.756507975762725
854,ER,PNUA,-11.8688918700298,25.9377837400595,C,0.140359194775462
854,ER,PNUA,-11.8688918700298,25.9377837400595,N,0.859640805224538
854,ER,PSUA,-11.8688918700298,25.9377837400595,C,0.660014765805738
854,ER,PSUA,-11.8688918700298,25.9377837400595,N,0.339985234194262
854,SYM,PUA,-11.8688918674632,25.9377837349264,C,0.243465623275318
854,SYM,PUA,-11.8688918674632,25.9377837349264,N,0.756534376724681
854,SYM,PNUA,-11.8688918674632,25.9377837349264,C,0.140333921423523
854,SYM,PNUA,-11.8688918674632,25.9377837349264,N,0.859666078576477
854,SYM,PSUA,-11.8688918674632,25.9377837349264,C,0.66003487078061
854,SYM,PSUA,-11.8688918674632,25.9377837349264,N,0.33996512921939
854,ARD,PUA,-11.0739586784616,26.7794963042917,C,7.37366654032226e-07
854,ARD,PUA,-11.0739586784616,26.7794963042917,N,0.999999262633346
854,ARD,PNUA,-11.0739586784616,26.7794963042917,C,2.83548612653925e-13
854,ARD,PNUA,-11.0739586784616,26.7794963042917,N,0.999999999999716
854,ARD,PSUA,-11.0739586784616,26.7794963042917,C,0.640577850493764
854,ARD,PSUA,-11.0739586784616,26.7794963042917,N,0.359422149506236
855,ER,PUA,-13.132725429267,28.465450858534,C,0.359961298998485
855,ER,PUA,-13.132725429267,28.465450858534,N,0.640038701001515
855,ER,PNUA,-13.132725429267,28.465450858534,C,0.11735119705443
855,ER,PNUA,-13.132725429267,28.465450858534,N,0.88264880294557
855,ER,PSUA,-13.132725429267,28.465450858534,C,0.506527164558781
855,ER,PSUA,-13.132725429267,28.465450858534,N,0.493472835441219
855,SYM,PUA,-13.1327254238086,28.4654508476172,C,0.359963114928752
855,SYM,PUA,-13.1327254238086,28.4654508476172,N,0.640036885071248
855,SYM,PNUA,-13.1327254238086,28.4654508476172,C,0.117338596108128
855,SYM,PNUA,-13.1327254238086,28.4654508476172,N,0.882661403891872
855,SYM,PSUA,-13.1327254238086,28.4654508476172,C,0.506535691309879
855,SYM,PSUA,-13.1327254238086,28.4654508476172,N,0.493464308690121
855,ARD,PUA,-12.5040897631062,29.6397584735807,C,0.5
855,ARD,PUA,-12.5040897631062,29.6397584735807,N,0.5
855,ARD,PNUA,-12.5040897631062,29.6397584735807,C,0.368419618676058
855,ARD,PNUA,-12.5040897631062,29.6397584735807,N,0.631580381323941
855,ARD,PSUA,-12.5040897631062,29.6397584735807,C,0.368479585236939
855,ARD,PSUA,-12.5040897631062,29.6397584735807,N,0.63152041476306
856,ER,PUA,-11.5669173162667,25.3338346325334,C,0.484969381022684
856,ER,PUA,-11.5669173162667,25.3338346325334,N,0.515030618977316
856,ER,PNUA,-11.5669173162667,25.3338346325334,C,0.102942295181472
856,ER,PNUA,-11.5669173162667,25.3338346325334,N,0.897057704818528
856,ER,PSUA,-11.5669173162667,25.3338346325334,C,0.801353856794504
856,ER,PSUA,-11.5669173162667,25.3338346325334,N,0.198646143205496
856,SYM,PUA,-11.5669173173661,25.3338346347321,C,0.48497276025718
856,SYM,PUA,-11.5669173173661,25.3338346347321,N,0.51502723974282
856,SYM,PNUA,-11.5669173173661,25.3338346347321,C,0.102949255912183
856,SYM,PNUA,-11.5669173173661,25.3338346347321,N,0.897050744087816
856,SYM,PSUA,-11.5669173173661,25.3338346347321,C,0.801337045720095
856,SYM,PSUA,-11.5669173173661,25.3338346347321,N,0.198662954279905
856,ARD,PUA,-10.9089783915262,26.4495357304207,C,3.12575760594382e-06
856,ARD,PUA,-10.9089783915262,26.4495357304207,N,0.999996874242394
856,ARD,PNUA,-10.9089783915262,26.4495357304207,C,2.93863203306502e-12
856,ARD,PNUA,-10.9089783915262,26.4495357304207,N,0.999999999997061
856,ARD,PSUA,-10.9089783915262,26.4495357304207,C,0.717946760353079
856,ARD,PSUA,-10.9089783915262,26.4495357304207,N,0.282053239646921
857,ER,PUA,-13.0155568624133,28.2311137248266,C,0.413675558754592
857,ER,PUA,-13.0155568624133,28.2311137248266,N,0.586324441245408
857,ER,PNUA,-13.0155568624133,28.2311137248266,C,0.226912076960929
857,ER,PNUA,-13.0155568624133,28.2311137248266,N,0.773087923039071
857,ER,PSUA,-13.0155568624133,28.2311137248266,C,0.63670760183742
857,ER,PSUA,-13.0155568624133,28.2311137248266,N,0.36329239816258
857,SYM,PUA,-13.015556873262,28.231113746524,C,0.413663293405201
857,SYM,PUA,-13.015556873262,28.231113746524,N,0.586336706594799
857,SYM,PNUA,-13.015556873262,28.231113746524,C,0.226879940969633
857,SYM,PNUA,-13.015556873262,28.231113746524,N,0.773120059030367
857,SYM,PSUA,-13.015556873262,28.231113746524,C,0.636738183511781
857,SYM,PSUA,-13.015556873262,28.231113746524,N,0.363261816488219
857,ARD,PUA,-12.3807921122147,29.3931631717979,C,0.376043557695819
857,ARD,PUA,-12.3807921122147,29.3931631717979,N,0.623956442304181
857,ARD,PNUA,-12.3807921122147,29.3931631717979,C,0.375217540622589
857,ARD,PNUA,-12.3807921122147,29.3931631717979,N,0.624782459377411
857,ARD,PSUA,-12.3807921122147,29.3931631717979,C,0.375492835711709
857,ARD,PSUA,-12.3807921122147,29.3931631717979,N,0.624507164288291
858,ER,PUA,-12.3626222787273,26.9252445574546,C,0.24701543755048
858,ER,PUA,-12.3626222787273,26.9252445574546,N,0.75298456244952
858,ER,PNUA,-12.3626222787273,26.9252445574546,C,0.242099517939734
858,ER,PNUA,-12.3626222787273,26.9252445574546,N,0.757900482060266
858,ER,PSUA,-12.3626222787273,26.9252445574546,C,0.69043040529727
858,ER,PSUA,-12.3626222787273,26.9252445574546,N,0.30956959470273
858,SYM,PUA,-12.3626222844688,26.9252445689376,C,0.246996359450787
858,SYM,PUA,-12.3626222844688,26.9252445689376,N,0.753003640549213
858,SYM,PNUA,-12.3626222844688,26.9252445689376,C,0.242080448986063
858,SYM,PNUA,-12.3626222844688,26.9252445689376,N,0.757919551013937
858,SYM,PSUA,-12.3626222844688,26.9252445689376,C,0.690441092209906
858,SYM,PSUA,-12.3626222844688,26.9252445689376,N,0.309558907790094
858,ARD,PUA,-11.4938647735342,27.6193084944367,C,3.16202586417492e-08
858,ARD,PUA,-11.4938647735342,27.6193084944367,N,0.999999968379741
858,ARD,PNUA,-11.4938647735342,27.6193084944367,C,3.36428751423126e-12
858,ARD,PNUA,-11.4938647735342,27.6193084944367,N,0.999999999996636
858,ARD,PSUA,-11.4938647735342,27.6193084944367,C,0.704544004467961
858,ARD,PSUA,-11.4938647735342,27.6193084944367,N,0.29545599553204
859,ER,PUA,-12.0374738229251,26.2749476458502,C,0.331420755289189
859,ER,PUA,-12.0374738229251,26.2749476458502,N,0.668579244710811
859,ER,PNUA,-12.0374738229251,26.2749476458502,C,0.124746150654827
859,ER,PNUA,-12.0374738229251,26.2749476458502,N,0.875253849345172
859,ER,PSUA,-12.0374738229251,26.2749476458502,C,0.701330439920404
859,ER,PSUA,-12.0374738229251,26.2749476458502,N,0.298669560079596
859,SYM,PUA,-12.0374738238971,26.2749476477941,C,0.331418552313587
859,SYM,PUA,-12.0374738238971,26.2749476477941,N,0.668581447686413
859,SYM,PNUA,-12.0374738238971,26.2749476477941,C,0.12474362927296
859,SYM,PNUA,-12.0374738238971,26.2749476477941,N,0.87525637072704
859,SYM,PSUA,-12.0374738238971,26.2749476477941,C,0.701334251519056
859,SYM,PSUA,-12.0374738238971,26.2749476477941,N,0.298665748480944
859,ARD,PUA,-11.0929911006598,26.817561148688,C,7.41216041078297e-07
859,ARD,PUA,-11.0929911006598,26.817561148688,N,0.999999258783959
859,ARD,PNUA,-11.0929911006598,26.817561148688,C,1.02071206674742e-12
859,ARD,PNUA,-11.0929911006598,26.817561148688,N,0.999999999998979
859,ARD,PSUA,-11.0929911006598,26.817561148688,C,0.706692456690974
859,ARD,PSUA,-11.0929911006598,26.817561148688,N,0.293307543309026
860,ER,PUA,-11.3884434444975,24.9768868889949,C,0.414998541882839
860,ER,PUA,-11.3884434444975,24.9768868889949,N,0.585001458117161
860,ER,PNUA,-11.3884434444975,24.9768868889949,C,0.10346114152161
860,ER,PNUA,-11.3884434444975,24.9768868889949,N,0.89653885847839
860,ER,PSUA,-11.3884434444975,24.9768868889949,C,0.60745043415648
860,ER,PSUA,-11.3884434444975,24.9768868889949,N,0.39254956584352
860,SYM,PUA,-11.3884434443243,24.9768868886485,C,0.414998850719897
860,SYM,PUA,-11.3884434443243,24.9768868886485,N,0.585001149280103
860,SYM,PNUA,-11.3884434443243,24.9768868886485,C,0.103461582297855
860,SYM,PNUA,-11.3884434443243,24.9768868886485,N,0.896538417702145
860,SYM,PSUA,-11.3884434443243,24.9768868886485,C,0.607450216271809
860,SYM,PSUA,-11.3884434443243,24.9768868886485,N,0.392549783728191
860,ARD,PUA,-10.7861090088732,26.2037969651149,C,3.03021188223394e-06
860,ARD,PUA,-10.7861090088732,26.2037969651149,N,0.999996969788118
860,ARD,PNUA,-10.7861090088732,26.2037969651149,C,2.68919799345421e-12
860,ARD,PNUA,-10.7861090088732,26.2037969651149,N,0.999999999997311
